time_s,z_low_um,z_high_um,z_mid_um,count
1400.0,1100.0,1200.0,1150.0,57
1400.0,1200.0,1300.0,1250.0,51
1400.0,1300.0,1400.0,1350.0,48
1400.0,1400.0,1500.0,1450.0,26
1400.0,1500.0,1600.0,1550.0,21
1400.0,1600.0,1700.0,1650.0,22
1400.0,1700.0,1800.0,1750.0,14
1400.0,1800.0,1900.0,1850.0,9
1400.0,1900.0,2000.0,1950.0,3
1410.0,0.0,100.0,50.0,3
1410.0,100.0,200.0,150.0,6
1410.0,200.0,300.0,250.0,3
1410.0,300.0,400.0,350.0,7
1410.0,400.0,500.0,450.0,13
1410.0,500.0,600.0,550.0,11
1410.0,600.0,700.0,650.0,20
1410.0,700.0,800.0,750.0,23
1410.0,800.0,900.0,850.0,48
1410.0,900.0,1000.0,950.0,55
1410.0,1000.0,1100.0,1050.0,73
1410.0,1100.0,1200.0,1150.0,54
1410.0,1200.0,1300.0,1250.0,46
1410.0,1300.0,1400.0,1350.0,35
1410.0,1400.0,1500.0,1450.0,34
1410.0,1500.0,1600.0,1550.0,24
1410.0,1600.0,1700.0,1650.0,19
1410.0,1700.0,1800.0,1750.0,14
1410.0,1800.0,1900.0,1850.0,6
1410.0,1900.0,2000.0,1950.0,6
1420.0,0.0,100.0,50.0,2
1420.0,100.0,200.0,150.0,5
1420.0,200.0,300.0,250.0,4
1420.0,300.0,400.0,350.0,12
1420.0,400.0,500.0,450.0,10
1420.0,500.0,600.0,550.0,16
1420.0,600.0,700.0,650.0,21
1420.0,700.0,800.0,750.0,25
1420.0,800.0,900.0,850.0,38
1420.0,900.0,1000.0,950.0,71
1420.0,1000.0,1100.0,1050.0,58
1420.0,1100.0,1200.0,1150.0,53
1420.0,1200.0,1300.0,1250.0,49
1420.0,1300.0,1400.0,1350.0,41
1420.0,1400.0,1500.0,1450.0,28
1420.0,1500.0,1600.0,1550.0,29
1420.0,1600.0,1700.0,1650.0,11
1420.0,1700.0,1800.0,1750.0,17
1420.0,1800.0,1900.0,1850.0,7
1420.0,1900.0,2000.0,1950.0,3
1430.0,0.0,100.0,50.0,2
1430.0,100.0,200.0,150.0,3
1430.0,200.0,300.0,250.0,6
1430.0,300.0,400.0,350.0,7
1430.0,400.0,500.0,450.0,12
1430.0,500.0,600.0,550.0,19
1430.0,600.0,700.0,650.0,23
1430.0,700.0,800.0,750.0,31
1430.0,800.0,900.0,850.0,41
1430.0,900.0,1000.0,950.0,68
1430.0,1000.0,1100.0,1050.0,61
1430.0,1100.0,1200.0,1150.0,44
1430.0,1200.0,1300.0,1250.0,55
1430.0,1300.0,1400.0,1350.0,36
1430.0,1400.0,1500.0,1450.0,31
1430.0,1500.0,1600.0,1550.0,23
1430.0,1600.0,1700.0,1650.0,16
1430.0,1700.0,1800.0,1750.0,13
1430.0,1800.0,1900.0,1850.0,5
1430.0,1900.0,2000.0,1950.0,4
1440.0,0.0,100.0,50.0,1
1440.0,100.0,200.0,150.0,4
1440.0,200.0,300.0,250.0,7
1440.0,300.0,400.0,350.0,5
1440.0,400.0,500.0,450.0,11
1440.0,500.0,600.0,550.0,20
1440.0,600.0,700.0,650.0,30
1440.0,700.0,800.0,750.0,35
1440.0,800.0,900.0,850.0,43
1440.0,900.0,1000.0,950.0,59
1440.0,1000.0,1100.0,1050.0,55
1440.0,1100.0,1200.0,1150.0,56
1440.0,1200.0,1300.0,1250.0,43
1440.0,1300.0,1400.0,1350.0,37
1440.0,1400.0,1500.0,1450.0,32
1440.0,1500.0,1600.0,1550.0,24
1440.0,1600.0,1700.0,1650.0,18
1440.0,1700.0,1800.0,1750.0,9
1440.0,1800.0,1900.0,1850.0,7
1440.0,1900.0,2000.0,1950.0,4
1450.0,0.0,100.0,50.0,3
1450.0,100.0,200.0,150.0,4
1450.0,200.0,300.0,250.0,8
1450.0,300.0,400.0,350.0,4
1450.0,400.0,500.0,450.0,11
1450.0,500.0,600.0,550.0,12
1450.0,600.0,700.0,650.0,37
1450.0,700.0,800.0,750.0,34
1450.0,800.0,900.0,850.0,58
1450.0,900.0,1000.0,950.0,49
1450.0,1000.0,1100.0,1050.0,53
1450.0,1100.0,1200.0,1150.0,50
1450.0,1200.0,1300.0,1250.0,50
1450.0,1300.0,1400.0,1350.0,44
1450.0,1400.0,1500.0,1450.0,15
1450.0,1500.0,1600.0,1550.0,24
1450.0,1600.0,1700.0,1650.0,26
1450.0,1700.0,1800.0,1750.0,8
1450.0,1800.0,1900.0,1850.0,6
1450.0,1900.0,2000.0,1950.0,4
1460.0,0.0,100.0,50.0,2
1460.0,100.0,200.0,150.0,6
1460.0,200.0,300.0,250.0,7
1460.0,300.0,400.0,350.0,7
1460.0,400.0,500.0,450.0,8
1460.0,500.0,600.0,550.0,17
1460.0,600.0,700.0,650.0,23
1460.0,700.0,800.0,750.0,38
1460.0,800.0,900.0,850.0,47
1460.0,900.0,1000.0,950.0,59
1460.0,1000.0,1100.0,1050.0,64
1460.0,1100.0,1200.0,1150.0,42
1460.0,1200.0,1300.0,1250.0,53
1460.0,1300.0,1400.0,1350.0,39
1460.0,1400.0,1500.0,1450.0,29
1460.0,1500.0,1600.0,1550.0,19
1460.0,1600.0,1700.0,1650.0,15
1460.0,1700.0,1800.0,1750.0,14
1460.0,1800.0,1900.0,1850.0,8
1460.0,1900.0,2000.0,1950.0,3
1470.0,0.0,100.0,50.0,3
1470.0,100.0,200.0,150.0,4
1470.0,200.0,300.0,250.0,7
1470.0,300.0,400.0,350.0,9
1470.0,400.0,500.0,450.0,7
1470.0,500.0,600.0,550.0,13
1470.0,600.0,700.0,650.0,25
1470.0,700.0,800.0,750.0,35
1470.0,800.0,900.0,850.0,51
1470.0,900.0,1000.0,950.0,56
1470.0,1000.0,1100.0,1050.0,59
1470.0,1100.0,1200.0,1150.0,50
1470.0,1200.0,1300.0,1250.0,53
1470.0,1300.0,1400.0,1350.0,38
1470.0,1400.0,1500.0,1450.0,33
1470.0,1500.0,1600.0,1550.0,23
1470.0,1600.0,1700.0,1650.0,15
1470.0,1700.0,1800.0,1750.0,6
1470.0,1800.0,1900.0,1850.0,6
1470.0,1900.0,2000.0,1950.0,7
1480.0,0.0,100.0,50.0,5
1480.0,100.0,200.0,150.0,2
1480.0,200.0,300.0,250.0,8
1480.0,300.0,400.0,350.0,5
1480.0,400.0,500.0,450.0,10
1480.0,500.0,600.0,550.0,12
1480.0,600.0,700.0,650.0,24
1480.0,700.0,800.0,750.0,33
1480.0,800.0,900.0,850.0,49
1480.0,900.0,1000.0,950.0,63
1480.0,1000.0,1100.0,1050.0,51
1480.0,1100.0,1200.0,1150.0,58
1480.0,1200.0,1300.0,1250.0,53
1480.0,1300.0,1400.0,1350.0,45
1480.0,1400.0,1500.0,1450.0,24
1480.0,1500.0,1600.0,1550.0,21
1480.0,1600.0,1700.0,1650.0,15
1480.0,1700.0,1800.0,1750.0,6
1480.0,1800.0,1900.0,1850.0,9
1480.0,1900.0,2000.0,1950.0,7
1490.0,0.0,100.0,50.0,8
1490.0,100.0,200.0,150.0,2
1490.0,200.0,300.0,250.0,4
1490.0,300.0,400.0,350.0,6
1490.0,400.0,500.0,450.0,11
1490.0,500.0,600.0,550.0,12
1490.0,600.0,700.0,650.0,27
1490.0,700.0,800.0,750.0,31
1490.0,800.0,900.0,850.0,40
1490.0,900.0,1000.0,950.0,56
1490.0,1000.0,1100.0,1050.0,66
1490.0,1100.0,1200.0,1150.0,57
1490.0,1200.0,1300.0,1250.0,52
1490.0,1300.0,1400.0,1350.0,44
1490.0,1400.0,1500.0,1450.0,23
1490.0,1500.0,1600.0,1550.0,19
1490.0,1600.0,1700.0,1650.0,19
1490.0,1700.0,1800.0,1750.0,8
1490.0,1800.0,1900.0,1850.0,9
1490.0,1900.0,2000.0,1950.0,6
1500.0,0.0,100.0,50.0,4
1500.0,100.0,200.0,150.0,9
1500.0,200.0,300.0,250.0,3
1500.0,300.0,400.0,350.0,6
1500.0,400.0,500.0,450.0,10
1500.0,500.0,600.0,550.0,16
1500.0,600.0,700.0,650.0,22
1500.0,700.0,800.0,750.0,33
1500.0,800.0,900.0,850.0,44
1500.0,900.0,1000.0,950.0,45
1500.0,1000.0,1100.0,1050.0,68
1500.0,1100.0,1200.0,1150.0,58
1500.0,1200.0,1300.0,1250.0,52
1500.0,1300.0,1400.0,1350.0,40
1500.0,1400.0,1500.0,1450.0,32
1500.0,1500.0,1600.0,1550.0,20
1500.0,1600.0,1700.0,1650.0,16
1500.0,1700.0,1800.0,1750.0,9
1500.0,1800.0,1900.0,1850.0,5
1500.0,1900.0,2000.0,1950.0,8
1510.0,0.0,100.0,50.0,6
1510.0,100.0,200.0,150.0,6
1510.0,200.0,300.0,250.0,5
1510.0,300.0,400.0,350.0,5
1510.0,400.0,500.0,450.0,14
1510.0,500.0,600.0,550.0,14
1510.0,600.0,700.0,650.0,25
1510.0,700.0,800.0,750.0,32
1510.0,800.0,900.0,850.0,47
1510.0,900.0,1000.0,950.0,43
1510.0,1000.0,1100.0,1050.0,69
1510.0,1100.0,1200.0,1150.0,49
1510.0,1200.0,1300.0,1250.0,45
1510.0,1300.0,1400.0,1350.0,53
1510.0,1400.0,1500.0,1450.0,24
1510.0,1500.0,1600.0,1550.0,22
1510.0,1600.0,1700.0,1650.0,15
1510.0,1700.0,1800.0,1750.0,13
1510.0,1800.0,1900.0,1850.0,5
1510.0,1900.0,2000.0,1950.0,8
1520.0,0.0,100.0,50.0,8
1520.0,100.0,200.0,150.0,3
1520.0,200.0,300.0,250.0,7
1520.0,300.0,400.0,350.0,7
1520.0,400.0,500.0,450.0,10
1520.0,500.0,600.0,550.0,20
1520.0,600.0,700.0,650.0,18
1520.0,700.0,800.0,750.0,35
1520.0,800.0,900.0,850.0,46
1520.0,900.0,1000.0,950.0,59
1520.0,1000.0,1100.0,1050.0,51
1520.0,1100.0,1200.0,1150.0,55
1520.0,1200.0,1300.0,1250.0,49
1520.0,1300.0,1400.0,1350.0,30
1520.0,1400.0,1500.0,1450.0,38
1520.0,1500.0,1600.0,1550.0,22
1520.0,1600.0,1700.0,1650.0,18
1520.0,1700.0,1800.0,1750.0,8
1520.0,1800.0,1900.0,1850.0,14
1520.0,1900.0,2000.0,1950.0,2
1530.0,0.0,100.0,50.0,4
1530.0,100.0,200.0,150.0,4
1530.0,200.0,300.0,250.0,8
1530.0,300.0,400.0,350.0,10
1530.0,400.0,500.0,450.0,15
1530.0,500.0,600.0,550.0,13
1530.0,600.0,700.0,650.0,17
1530.0,700.0,800.0,750.0,32
1530.0,800.0,900.0,850.0,50
1530.0,900.0,1000.0,950.0,55
1530.0,1000.0,1100.0,1050.0,56
1530.0,1100.0,1200.0,1150.0,49
1530.0,1200.0,1300.0,1250.0,49
1530.0,1300.0,1400.0,1350.0,39
1530.0,1400.0,1500.0,1450.0,32
1530.0,1500.0,1600.0,1550.0,23
1530.0,1600.0,1700.0,1650.0,20
1530.0,1700.0,1800.0,1750.0,10
1530.0,1800.0,1900.0,1850.0,6
1530.0,1900.0,2000.0,1950.0,8
1540.0,0.0,100.0,50.0,4
1540.0,100.0,200.0,150.0,2
1540.0,200.0,300.0,250.0,11
1540.0,300.0,400.0,350.0,10
1540.0,400.0,500.0,450.0,11
1540.0,500.0,600.0,550.0,12
1540.0,600.0,700.0,650.0,31
1540.0,700.0,800.0,750.0,32
1540.0,800.0,900.0,850.0,45
1540.0,900.0,1000.0,950.0,52
1540.0,1000.0,1100.0,1050.0,56
1540.0,1100.0,1200.0,1150.0,50
1540.0,1200.0,1300.0,1250.0,47
1540.0,1300.0,1400.0,1350.0,37
1540.0,1400.0,1500.0,1450.0,33
1540.0,1500.0,1600.0,1550.0,20
1540.0,1600.0,1700.0,1650.0,17
1540.0,1700.0,1800.0,1750.0,14
1540.0,1800.0,1900.0,1850.0,9
1540.0,1900.0,2000.0,1950.0,7
1550.0,0.0,100.0,50.0,4
1550.0,100.0,200.0,150.0,4
1550.0,200.0,300.0,250.0,9
1550.0,300.0,400.0,350.0,5
1550.0,400.0,500.0,450.0,16
1550.0,500.0,600.0,550.0,11
1550.0,600.0,700.0,650.0,24
1550.0,700.0,800.0,750.0,38
1550.0,800.0,900.0,850.0,41
1550.0,900.0,1000.0,950.0,66
1550.0,1000.0,1100.0,1050.0,54
1550.0,1100.0,1200.0,1150.0,47
1550.0,1200.0,1300.0,1250.0,45
1550.0,1300.0,1400.0,1350.0,38
1550.0,1400.0,1500.0,1450.0,25
1550.0,1500.0,1600.0,1550.0,18
1550.0,1600.0,1700.0,1650.0,23
1550.0,1700.0,1800.0,1750.0,15
1550.0,1800.0,1900.0,1850.0,11
1550.0,1900.0,2000.0,1950.0,6
1560.0,0.0,100.0,50.0,2
1560.0,100.0,200.0,150.0,9
1560.0,200.0,300.0,250.0,5
1560.0,300.0,400.0,350.0,5
1560.0,400.0,500.0,450.0,16
1560.0,500.0,600.0,550.0,15
1560.0,600.0,700.0,650.0,21
1560.0,700.0,800.0,750.0,38
1560.0,800.0,900.0,850.0,48
1560.0,900.0,1000.0,950.0,53
1560.0,1000.0,1100.0,1050.0,59
1560.0,1100.0,1200.0,1150.0,55
1560.0,1200.0,1300.0,1250.0,43
1560.0,1300.0,1400.0,1350.0,32
1560.0,1400.0,1500.0,1450.0,31
1560.0,1500.0,1600.0,1550.0,22
1560.0,1600.0,1700.0,1650.0,20
1560.0,1700.0,1800.0,1750.0,10
1560.0,1800.0,1900.0,1850.0,7
1560.0,1900.0,2000.0,1950.0,9
1570.0,0.0,100.0,50.0,6
1570.0,100.0,200.0,150.0,3
1570.0,200.0,300.0,250.0,8
1570.0,300.0,400.0,350.0,6
1570.0,400.0,500.0,450.0,7
1570.0,500.0,600.0,550.0,22
1570.0,600.0,700.0,650.0,25
1570.0,700.0,800.0,750.0,30
1570.0,800.0,900.0,850.0,49
1570.0,900.0,1000.0,950.0,56
1570.0,1000.0,1100.0,1050.0,54
1570.0,1100.0,1200.0,1150.0,59
1570.0,1200.0,1300.0,1250.0,38
1570.0,1300.0,1400.0,1350.0,37
1570.0,1400.0,1500.0,1450.0,34
1570.0,1500.0,1600.0,1550.0,26
1570.0,1600.0,1700.0,1650.0,13
1570.0,1700.0,1800.0,1750.0,15
1570.0,1800.0,1900.0,1850.0,5
1570.0,1900.0,2000.0,1950.0,7
1580.0,0.0,100.0,50.0,3
1580.0,100.0,200.0,150.0,7
1580.0,200.0,300.0,250.0,4
1580.0,300.0,400.0,350.0,7
1580.0,400.0,500.0,450.0,12
1580.0,500.0,600.0,550.0,17
1580.0,600.0,700.0,650.0,22
1580.0,700.0,800.0,750.0,42
1580.0,800.0,900.0,850.0,43
1580.0,900.0,1000.0,950.0,51
1580.0,1000.0,1100.0,1050.0,60
1580.0,1100.0,1200.0,1150.0,49
1580.0,1200.0,1300.0,1250.0,38
1580.0,1300.0,1400.0,1350.0,46
1580.0,1400.0,1500.0,1450.0,39
1580.0,1500.0,1600.0,1550.0,25
1580.0,1600.0,1700.0,1650.0,11
1580.0,1700.0,1800.0,1750.0,5
1580.0,1800.0,1900.0,1850.0,13
1580.0,1900.0,2000.0,1950.0,6
1590.0,0.0,100.0,50.0,3
1590.0,100.0,200.0,150.0,6
1590.0,200.0,300.0,250.0,4
1590.0,300.0,400.0,350.0,5
1590.0,400.0,500.0,450.0,13
1590.0,500.0,600.0,550.0,14
1590.0,600.0,700.0,650.0,16
1590.0,700.0,800.0,750.0,51
1590.0,800.0,900.0,850.0,37
1590.0,900.0,1000.0,950.0,62
1590.0,1000.0,1100.0,1050.0,55
1590.0,1100.0,1200.0,1150.0,49
1590.0,1200.0,1300.0,1250.0,45
1590.0,1300.0,1400.0,1350.0,45
1590.0,1400.0,1500.0,1450.0,31
1590.0,1500.0,1600.0,1550.0,25
1590.0,1600.0,1700.0,1650.0,18
1590.0,1700.0,1800.0,1750.0,7
1590.0,1800.0,1900.0,1850.0,11
1590.0,1900.0,2000.0,1950.0,3
1600.0,0.0,100.0,50.0,2
1600.0,100.0,200.0,150.0,5
1600.0,200.0,300.0,250.0,7
1600.0,300.0,400.0,350.0,8
1600.0,400.0,500.0,450.0,13
1600.0,500.0,600.0,550.0,12
1600.0,600.0,700.0,650.0,22
1600.0,700.0,800.0,750.0,31
1600.0,800.0,900.0,850.0,52
1600.0,900.0,1000.0,950.0,53
1600.0,1000.0,1100.0,1050.0,47
1600.0,1100.0,1200.0,1150.0,69
1600.0,1200.0,1300.0,1250.0,46
1600.0,1300.0,1400.0,1350.0,46
1600.0,1400.0,1500.0,1450.0,21
1600.0,1500.0,1600.0,1550.0,20
1600.0,1600.0,1700.0,1650.0,15
1600.0,1700.0,1800.0,1750.0,16
1600.0,1800.0,1900.0,1850.0,9
1600.0,1900.0,2000.0,1950.0,6
1610.0,0.0,100.0,50.0,3
1610.0,100.0,200.0,150.0,1
1610.0,200.0,300.0,250.0,7
1610.0,300.0,400.0,350.0,10
1610.0,400.0,500.0,450.0,11
1610.0,500.0,600.0,550.0,18
1610.0,600.0,700.0,650.0,24
1610.0,700.0,800.0,750.0,28
1610.0,800.0,900.0,850.0,43
1610.0,900.0,1000.0,950.0,50
1610.0,1000.0,1100.0,1050.0,63
1610.0,1100.0,1200.0,1150.0,50
1610.0,1200.0,1300.0,1250.0,53
1610.0,1300.0,1400.0,1350.0,38
1610.0,1400.0,1500.0,1450.0,31
1610.0,1500.0,1600.0,1550.0,22
1610.0,1600.0,1700.0,1650.0,22
1610.0,1700.0,1800.0,1750.0,16
1610.0,1800.0,1900.0,1850.0,5
1610.0,1900.0,2000.0,1950.0,5
1620.0,0.0,100.0,50.0,1
1620.0,100.0,200.0,150.0,3
1620.0,200.0,300.0,250.0,5
1620.0,300.0,400.0,350.0,8
1620.0,400.0,500.0,450.0,15
1620.0,500.0,600.0,550.0,24
1620.0,600.0,700.0,650.0,15
1620.0,700.0,800.0,750.0,34
1620.0,800.0,900.0,850.0,48
1620.0,900.0,1000.0,950.0,46
1620.0,1000.0,1100.0,1050.0,58
1620.0,1100.0,1200.0,1150.0,56
1620.0,1200.0,1300.0,1250.0,44
1620.0,1300.0,1400.0,1350.0,49
1620.0,1400.0,1500.0,1450.0,30
1620.0,1500.0,1600.0,1550.0,20
1620.0,1600.0,1700.0,1650.0,14
1620.0,1700.0,1800.0,1750.0,13
1620.0,1800.0,1900.0,1850.0,13
1620.0,1900.0,2000.0,1950.0,4
1630.0,0.0,100.0,50.0,2
1630.0,100.0,200.0,150.0,2
1630.0,200.0,300.0,250.0,5
1630.0,300.0,400.0,350.0,10
1630.0,400.0,500.0,450.0,10
1630.0,500.0,600.0,550.0,24
1630.0,600.0,700.0,650.0,22
1630.0,700.0,800.0,750.0,30
1630.0,800.0,900.0,850.0,37
1630.0,900.0,1000.0,950.0,54
1630.0,1000.0,1100.0,1050.0,59
1630.0,1100.0,1200.0,1150.0,60
1630.0,1200.0,1300.0,1250.0,42
1630.0,1300.0,1400.0,1350.0,47
1630.0,1400.0,1500.0,1450.0,36
1630.0,1500.0,1600.0,1550.0,19
1630.0,1600.0,1700.0,1650.0,10
1630.0,1700.0,1800.0,1750.0,9
1630.0,1800.0,1900.0,1850.0,14
1630.0,1900.0,2000.0,1950.0,8
1640.0,0.0,100.0,50.0,5
1640.0,100.0,200.0,150.0,4
1640.0,200.0,300.0,250.0,3
1640.0,300.0,400.0,350.0,4
1640.0,400.0,500.0,450.0,10
1640.0,500.0,600.0,550.0,21
1640.0,600.0,700.0,650.0,19
1640.0,700.0,800.0,750.0,35
1640.0,800.0,900.0,850.0,41
1640.0,900.0,1000.0,950.0,51
1640.0,1000.0,1100.0,1050.0,55
1640.0,1100.0,1200.0,1150.0,64
1640.0,1200.0,1300.0,1250.0,44
1640.0,1300.0,1400.0,1350.0,43
1640.0,1400.0,1500.0,1450.0,35
1640.0,1500.0,1600.0,1550.0,20
1640.0,1600.0,1700.0,1650.0,14
1640.0,1700.0,1800.0,1750.0,13
1640.0,1800.0,1900.0,1850.0,13
1640.0,1900.0,2000.0,1950.0,6
1650.0,0.0,100.0,50.0,5
1650.0,100.0,200.0,150.0,2
1650.0,200.0,300.0,250.0,5
1650.0,300.0,400.0,350.0,4
1650.0,400.0,500.0,450.0,14
1650.0,500.0,600.0,550.0,16
1650.0,600.0,700.0,650.0,21
1650.0,700.0,800.0,750.0,29
1650.0,800.0,900.0,850.0,36
1650.0,900.0,1000.0,950.0,60
1650.0,1000.0,1100.0,1050.0,47
1650.0,1100.0,1200.0,1150.0,62
1650.0,1200.0,1300.0,1250.0,48
1650.0,1300.0,1400.0,1350.0,46
1650.0,1400.0,1500.0,1450.0,33
1650.0,1500.0,1600.0,1550.0,22
1650.0,1600.0,1700.0,1650.0,15
1650.0,1700.0,1800.0,1750.0,11
1650.0,1800.0,1900.0,1850.0,14
1650.0,1900.0,2000.0,1950.0,10
1660.0,0.0,100.0,50.0,2
1660.0,100.0,200.0,150.0,7
1660.0,200.0,300.0,250.0,4
1660.0,300.0,400.0,350.0,5
1660.0,400.0,500.0,450.0,7
1660.0,500.0,600.0,550.0,18
1660.0,600.0,700.0,650.0,30
1660.0,700.0,800.0,750.0,19
1660.0,800.0,900.0,850.0,52
1660.0,900.0,1000.0,950.0,49
1660.0,1000.0,1100.0,1050.0,48
1660.0,1100.0,1200.0,1150.0,49
1660.0,1200.0,1300.0,1250.0,61
1660.0,1300.0,1400.0,1350.0,45
1660.0,1400.0,1500.0,1450.0,32
1660.0,1500.0,1600.0,1550.0,15
1660.0,1600.0,1700.0,1650.0,16
1660.0,1700.0,1800.0,1750.0,21
1660.0,1800.0,1900.0,1850.0,9
1660.0,1900.0,2000.0,1950.0,11
1670.0,0.0,100.0,50.0,4
1670.0,100.0,200.0,150.0,3
1670.0,200.0,300.0,250.0,5
1670.0,300.0,400.0,350.0,6
1670.0,400.0,500.0,450.0,9
1670.0,500.0,600.0,550.0,16
1670.0,600.0,700.0,650.0,26
1670.0,700.0,800.0,750.0,33
1670.0,800.0,900.0,850.0,30
1670.0,900.0,1000.0,950.0,43
1670.0,1000.0,1100.0,1050.0,66
1670.0,1100.0,1200.0,1150.0,55
1670.0,1200.0,1300.0,1250.0,61
1670.0,1300.0,1400.0,1350.0,37
1670.0,1400.0,1500.0,1450.0,30
1670.0,1500.0,1600.0,1550.0,24
1670.0,1600.0,1700.0,1650.0,16
1670.0,1700.0,1800.0,1750.0,22
1670.0,1800.0,1900.0,1850.0,7
1670.0,1900.0,2000.0,1950.0,7
1680.0,0.0,100.0,50.0,3
1680.0,100.0,200.0,150.0,4
1680.0,200.0,300.0,250.0,6
1680.0,300.0,400.0,350.0,6
1680.0,400.0,500.0,450.0,12
1680.0,500.0,600.0,550.0,16
1680.0,600.0,700.0,650.0,14
1680.0,700.0,800.0,750.0,28
1680.0,800.0,900.0,850.0,44
1680.0,900.0,1000.0,950.0,55
1680.0,1000.0,1100.0,1050.0,58
1680.0,1100.0,1200.0,1150.0,51
1680.0,1200.0,1300.0,1250.0,51
1680.0,1300.0,1400.0,1350.0,43
1680.0,1400.0,1500.0,1450.0,34
1680.0,1500.0,1600.0,1550.0,24
1680.0,1600.0,1700.0,1650.0,23
1680.0,1700.0,1800.0,1750.0,10
1680.0,1800.0,1900.0,1850.0,11
1680.0,1900.0,2000.0,1950.0,7
1690.0,0.0,100.0,50.0,2
1690.0,100.0,200.0,150.0,6
1690.0,200.0,300.0,250.0,5
1690.0,300.0,400.0,350.0,10
1690.0,400.0,500.0,450.0,12
1690.0,500.0,600.0,550.0,10
1690.0,600.0,700.0,650.0,19
1690.0,700.0,800.0,750.0,30
1690.0,800.0,900.0,850.0,43
1690.0,900.0,1000.0,950.0,57
1690.0,1000.0,1100.0,1050.0,47
1690.0,1100.0,1200.0,1150.0,48
1690.0,1200.0,1300.0,1250.0,57
1690.0,1300.0,1400.0,1350.0,50
1690.0,1400.0,1500.0,1450.0,30
1690.0,1500.0,1600.0,1550.0,27
1690.0,1600.0,1700.0,1650.0,19
1690.0,1700.0,1800.0,1750.0,11
1690.0,1800.0,1900.0,1850.0,11
1690.0,1900.0,2000.0,1950.0,6
1700.0,0.0,100.0,50.0,1
1700.0,100.0,200.0,150.0,7
1700.0,200.0,300.0,250.0,5
1700.0,300.0,400.0,350.0,15
1700.0,400.0,500.0,450.0,8
1700.0,500.0,600.0,550.0,15
1700.0,600.0,700.0,650.0,23
1700.0,700.0,800.0,750.0,30
1700.0,800.0,900.0,850.0,46
1700.0,900.0,1000.0,950.0,42
1700.0,1000.0,1100.0,1050.0,59
1700.0,1100.0,1200.0,1150.0,52
1700.0,1200.0,1300.0,1250.0,46
1700.0,1300.0,1400.0,1350.0,41
1700.0,1400.0,1500.0,1450.0,32
1700.0,1500.0,1600.0,1550.0,29
1700.0,1600.0,1700.0,1650.0,20
1700.0,1700.0,1800.0,1750.0,17
1700.0,1800.0,1900.0,1850.0,11
1700.0,1900.0,2000.0,1950.0,1
1710.0,0.0,100.0,50.0,5
1710.0,100.0,200.0,150.0,4
1710.0,200.0,300.0,250.0,7
1710.0,300.0,400.0,350.0,12
1710.0,400.0,500.0,450.0,10
1710.0,500.0,600.0,550.0,17
1710.0,600.0,700.0,650.0,21
1710.0,700.0,800.0,750.0,32
1710.0,800.0,900.0,850.0,43
1710.0,900.0,1000.0,950.0,48
1710.0,1000.0,1100.0,1050.0,55
1710.0,1100.0,1200.0,1150.0,48
1710.0,1200.0,1300.0,1250.0,40
1710.0,1300.0,1400.0,1350.0,50
1710.0,1400.0,1500.0,1450.0,35
1710.0,1500.0,1600.0,1550.0,23
1710.0,1600.0,1700.0,1650.0,17
1710.0,1700.0,1800.0,1750.0,19
1710.0,1800.0,1900.0,1850.0,12
1710.0,1900.0,2000.0,1950.0,2
1720.0,0.0,100.0,50.0,7
1720.0,100.0,200.0,150.0,3
1720.0,200.0,300.0,250.0,12
1720.0,300.0,400.0,350.0,6
1720.0,400.0,500.0,450.0,12
1720.0,500.0,600.0,550.0,11
1720.0,600.0,700.0,650.0,25
1720.0,700.0,800.0,750.0,31
1720.0,800.0,900.0,850.0,35
1720.0,900.0,1000.0,950.0,55
1720.0,1000.0,1100.0,1050.0,59
1720.0,1100.0,1200.0,1150.0,52
1720.0,1200.0,1300.0,1250.0,41
1720.0,1300.0,1400.0,1350.0,48
1720.0,1400.0,1500.0,1450.0,33
1720.0,1500.0,1600.0,1550.0,23
1720.0,1600.0,1700.0,1650.0,18
1720.0,1700.0,1800.0,1750.0,14
1720.0,1800.0,1900.0,1850.0,12
1720.0,1900.0,2000.0,1950.0,3
1730.0,0.0,100.0,50.0,4
1730.0,100.0,200.0,150.0,8
1730.0,200.0,300.0,250.0,9
1730.0,300.0,400.0,350.0,9
1730.0,400.0,500.0,450.0,9
1730.0,500.0,600.0,550.0,16
1730.0,600.0,700.0,650.0,22
1730.0,700.0,800.0,750.0,32
1730.0,800.0,900.0,850.0,39
1730.0,900.0,1000.0,950.0,52
1730.0,1000.0,1100.0,1050.0,56
1730.0,1100.0,1200.0,1150.0,50
1730.0,1200.0,1300.0,1250.0,56
1730.0,1300.0,1400.0,1350.0,37
1730.0,1400.0,1500.0,1450.0,27
1730.0,1500.0,1600.0,1550.0,27
1730.0,1600.0,1700.0,1650.0,16
1730.0,1700.0,1800.0,1750.0,17
1730.0,1800.0,1900.0,1850.0,7
1730.0,1900.0,2000.0,1950.0,7
1740.0,0.0,100.0,50.0,7
1740.0,100.0,200.0,150.0,8
1740.0,200.0,300.0,250.0,6
1740.0,300.0,400.0,350.0,8
1740.0,400.0,500.0,450.0,10
1740.0,500.0,600.0,550.0,16
1740.0,600.0,700.0,650.0,22
1740.0,700.0,800.0,750.0,32
1740.0,800.0,900.0,850.0,40
1740.0,900.0,1000.0,950.0,44
1740.0,1000.0,1100.0,1050.0,65
